timestamp,open,high,low,close,volume,ma_short,ma_long,signal,position
2026-02-15 22:30:00,11127659800.0,11147000000.0,11025004001.0,11060379880.0,0.144369231,11079304299.6,11155723815.466667,0,0.0
2026-02-15 23:30:00,11060802396.0,11136380447.0,11040461736.0,11107396928.0,0.0616897713,11081143971.1,11155091697.033333,0,0.0
2026-02-16 00:30:00,11108000454.0,11147000000.0,11108000446.0,11111244825.0,0.0443258607,11083368432.3,11154166524.5,0,0.0
2026-02-16 01:30:00,11111244962.0,11144303699.0,11108000555.0,11108000560.0,0.211738209,11083406611.5,11152599876.5,0,0.0
2026-02-16 02:30:00,11108000560.0,11108003558.0,11060001111.0,11060001111.0,0.0877016051,11079868944.5,11148581393.9,0,0.0
2026-02-16 03:30:00,11060001111.0,11145386858.0,11022000000.0,11138000000.0,0.2486473345,11088368925.9,11147588060.566668,0,0.0
2026-02-16 04:30:00,11109012216.0,11150000000.0,11083102768.0,11083102790.0,0.2164012783,11088539386.1,11145818211.566668,0,0.0
2026-02-16 05:30:00,11083102774.0,11117240822.0,11026000000.0,11033850000.0,0.1584897519,11091963585.9,11142946544.9,0,0.0
2026-02-16 06:30:00,11033850000.0,11060000000.0,11033000000.0,11054245450.0,0.1490121713,11088388134.4,11141199743.7,0,0.0
2026-02-16 07:30:00,11054245474.0,11054245541.0,11036000002.0,11044098006.0,0.3465385533,11080031955.0,11139836343.633333,0,0.0
2026-02-16 08:30:00,11036000004.0,11055000000.0,11026000000.0,11055000000.0,0.2669847091,11079493967.0,11139003008.9,0,0.0
2026-02-16 09:30:00,11055000000.0,11094179816.0,11026445268.0,11069895789.0,0.3770295695,11075743853.1,11136076201.733334,0,0.0
2026-02-16 10:30:00,11069895800.0,11074999989.0,10993000000.0,11054183538.0,0.3296189571,11070037724.4,11130982319.833334,0,0.0
2026-02-16 11:30:00,11021425624.0,11172000008.0,10997254945.0,11170000007.0,0.2516491935,11076237669.1,11125982320.1,0,0.0
2026-02-16 12:30:00,11170000007.0,11265000000.0,11032000000.0,11032000000.0,0.9613369127,11073437558.0,11114548986.766666,0,0.0
2026-02-16 13:30:00,11036178958.0,11079999995.0,11000000001.0,11037013050.0,0.3886445312,11063338863.0,11105373871.8,0,0.0
2026-02-16 14:30:00,11010000001.0,11037013035.0,10987141372.0,10987141372.0,0.2965455746,11053742721.2,11096420648.233334,0,0.0
2026-02-16 15:30:00,10987141372.0,10987141372.0,10860000000.0,10924302166.0,0.7942443341,11042787937.8,11085797386.3,0,0.0
2026-02-16 16:30:00,10924302166.0,10977971593.0,10892500044.0,10921999016.0,0.2545785511,11029563294.4,11073197253.466667,0,0.0
2026-02-16 17:30:00,10921999015.0,10977642231.0,10921999014.0,10940111065.0,0.1715519152,11019164600.3,11061987622.3,0,0.0
2026-02-16 18:30:00,10940141065.0,11001706476.0,10890000000.0,10890909011.0,0.2964195242,11002755501.4,11053851256.0,0,0.0
2026-02-16 19:30:00,10890000010.0,10925409199.0,10890000000.0,10899101101.0,0.1762978882,10985676032.6,11047521285.6,0,0.0
2026-02-16 20:30:00,10899101102.0,11036997872.0,10877000001.0,11012508829.0,0.3364005249,10981508561.7,11044971572.8,0,0.0
2026-02-16 21:30:00,11011111078.0,11042620137.0,10925000000.0,11006550000.0,0.2467022185,10965163561.0,11041602613.866667,0,0.0
2026-02-16 22:30:00,11006550000.0,11038099967.0,10969784159.0,11001308831.0,0.129408262,10962094444.1,11038466982.2,0,0.0
2026-02-16 23:30:00,11001308881.0,11050000000.0,10995000102.0,11007850694.0,0.0207997657,10959178208.5,11036961999.133333,0,0.0
2026-02-17 00:30:00,11049999767.0,11060000100.0,11018114079.0,11049999999.0,0.015689641,10965464071.2,11035915392.833334,0,0.0
2026-02-17 01:30:00,11049999999.0,11099999999.0,10995000095.0,11051988015.0,0.112578695,10978232656.1,11037661393.266666,0,0.0
2026-02-17 02:30:00,11060000000.0,11083866356.0,10998473068.0,11004786855.0,0.0702732265,10986511440.0,11034820956.266666,0,0.0
2026-02-17 03:30:00,11004786855.0,11028773783.0,10925023001.0,10999999999.0,0.2119779779,10992500333.4,11030565629.566668,0,0.0
2026-02-17 04:30:00,10999999999.0,10999999999.0,10900000000.0,10919999980.0,0.4016874017,10995409430.3,11025886299.566668,0,0.0
2026-02-17 05:30:00,10919999979.0,10999856191.0,10900000000.0,10999856191.0,0.1944140904,11005484939.3,11022301608.333334,0,0.0
2026-02-17 06:30:00,10970000204.0,10999856190.0,10970000000.0,10975000003.0,0.1595465357,11001734056.7,11017760114.266666,0,0.0
2026-02-17 07:30:00,10999854635.0,11065794688.0,10974999993.0,11000000101.0,0.3148029105,11001079066.8,11014160098.966667,0,0.0
2026-02-17 08:30:00,11000000101.0,11019655516.0,10890011111.0,10945415696.0,0.4213155382,10995489753.3,11010340585.133333,0,0.0
2026-02-17 09:30:00,10900000022.0,11000000000.0,10900000022.0,10953000027.0,0.4797981755,10990004686.6,11004173919.366667,0,0.0
2026-02-17 10:30:00,10953000056.0,11089129128.0,10952000000.0,11089129128.0,0.5665642722,10993917599.5,11004374797.3,0,0.0
2026-02-17 11:30:00,11089129128.0,11090000000.0,10981278338.0,11034822704.0,0.4433936228,10992201068.4,11004407220.766666,0,0.0
2026-02-17 12:30:00,11001111753.0,11136001000.0,10999999999.0,11104583346.0,0.5110271381,11002180717.5,11006085150.633333,0,0.0
2026-02-17 13:30:00,11134005054.0,11134005054.0,10966300001.0,10987000034.0,0.3443661472,11000880721.0,11004181884.9,0,0.0
2026-02-17 14:30:00,10987000033.0,11016071333.0,10810000001.0,10841051978.0,1.8045773469,10992985920.8,10997050284.166666,0,0.0
2026-02-17 15:30:00,10837322519.0,10999999998.0,10800000900.0,10925100003.0,0.886410647,10985510302.0,10992223757.966667,0,0.0
2026-02-17 16:30:00,10951236962.0,10985000000.0,10857515471.0,10935000000.0,0.4410598248,10981510301.7,10988250973.366667,0,0.0
2026-02-17 17:30:00,10945825660.0,10985000000.0,10859501005.0,10922945312.0,0.3442591549,10973804822.8,10980015816.866667,0,0.0
2026-02-17 18:30:00,10959268701.0,11016084498.0,10922945376.0,10997668279.0,0.6999932024,10979030081.1,10978871426.166666,1,1.0
2026-02-17 19:30:00,10988222529.0,10988222529.0,10907826123.0,10932000004.0,0.1823712679,10976930078.8,10975370991.3,1,0.0
2026-02-17 20:30:00,10960299440.0,11009999932.0,10932000057.0,11002999996.0,0.162827768,10968317165.6,10975899612.1,0,-1.0
2026-02-17 21:30:00,10980002001.0,11002999917.0,10965000999.0,10965001331.0,0.0941312879,10961335028.3,10977256250.933332,0,0.0
2026-02-17 22:30:00,10965001332.0,11048799998.0,10960000000.0,10966407630.0,0.1929800997,10947517456.7,10978736538.066668,0,0.0
2026-02-17 23:30:00,10960000000.0,10982999932.0,10950000000.0,10955304375.0,0.0255615507,10944347890.8,10979242981.733334,0,0.0
2026-02-18 00:30:00,10979999799.0,10980000000.0,10900100000.0,10928767125.0,0.251154695,10953119405.5,10980504918.866667,0,0.0
2026-02-18 01:30:00,10900100191.0,10949999991.0,10885245125.0,10915000520.0,0.0576425271,10952109457.2,10981034899.5,0,0.0
2026-02-18 02:30:00,10915000513.0,10955304336.0,10914025136.0,10930000149.0,0.1051512347,10951609472.1,10978284610.166666,0,0.0
2026-02-18 03:30:00,10930000182.0,11014500000.0,10930000003.0,10972271637.0,0.2420174005,10956542104.6,10977141998.066668,0,0.0
2026-02-18 04:30:00,10972271641.0,11024000000.0,10972271637.0,10997014001.0,0.1987506413,10956476676.8,10976998837.066668,0,0.0
2026-02-18 05:30:00,10997014001.0,11055600304.0,10980000000.0,11026000000.0,0.3554991439,10965876676.4,10977603813.933332,0,0.0
2026-02-18 06:30:00,11026000001.0,11055600321.0,11015000000.0,11015000000.0,0.3277880139,10967076676.8,10976437147.3,0,0.0
2026-02-18 07:30:00,11019000000.0,11100000000.0,11001100110.0,11087369752.0,0.4951348868,10979313518.9,10977616538.533333,1,1.0
2026-02-18 08:30:00,11087369752.0,11114993922.0,11055700000.0,11088000000.0,0.4787876764,10991472755.9,10980390310.033333,1,0.0
2026-02-18 09:30:00,11088000000.0,11109899311.0,11061745677.0,11081111111.0,0.3233660967,11004053429.5,10983094013.766666,1,0.0
2026-02-18 10:30:00,11080001324.0,11097999968.0,10915999959.0,10940050697.0,0.5657762387,11005181786.7,10983762371.0,1,0.0
2026-02-18 11:30:00,10942000025.0,11051745184.0,10942000025.0,10998000013.0,0.2906149562,11013481736.0,10983700498.4,1,0.0
2026-02-18 12:30:00,10998000045.0,11027662159.0,10975202933.0,10990000000.0,0.2771262676,11019481721.1,10984200498.3,1,0.0
2026-02-18 13:30:00,10990000000.0,10990000000.0,10932000001.0,10950000000.0,0.3987355506,11017254557.4,10982533828.266666,1,0.0
2026-02-18 14:30:00,10949999998.0,11010999999.0,10940000000.0,10975000112.0,0.2984895683,11015053168.5,10983519975.466667,1,0.0
2026-02-18 15:30:00,10975000119.0,11136000000.0,10941448564.0,11014357274.0,0.9655869973,11013888895.9,10985565217.033333,1,0.0
2026-02-18 16:30:00,11014357181.0,11014357181.0,10969699996.0,10970223224.0,0.2045157464,11009411218.3,10981601686.9,1,0.0
2026-02-18 17:30:00,10994043927.0,11010000000.0,10950000000.0,10955000002.0,0.3691130535,10996174243.3,10978940930.166666,1,0.0
2026-02-18 18:30:00,10955540000.0,10961911581.0,10869999999.0,10897540461.0,0.9826777439,10977128289.4,10972039500.666666,1,0.0
2026-02-18 19:30:00,10870125575.0,11010000000.0,10863000000.0,10918986303.0,0.4130357223,10960915808.6,10969772376.3,0,-1.0
2026-02-18 20:30:00,10917429005.0,10924724192.0,10864200000.0,10870111119.0,0.3259718066,10953921850.8,10970741014.333334,0,0.0
2026-02-18 21:30:00,10870111138.0,10920000000.0,10870000010.0,10901599054.0,0.188938808,10944281754.9,10969957649.366667,0,0.0
2026-02-18 22:30:00,10875500036.0,10909875287.0,10872381445.0,10877870000.0,0.065930904,10933068754.9,10968053316.033333,0,0.0
2026-02-18 23:30:00,10906398320.0,10909875286.0,10880000000.0,10883818841.0,0.0416853904,10926450639.0,10966749100.333334,0,0.0
2026-02-19 00:30:00,10883915125.0,10924724192.0,10883818841.0,10924724192.0,0.117095082,10921423047.0,10964317630.766666,0,0.0
2026-02-19 01:30:00,10924724192.0,10986999991.0,10922267210.0,10986999991.0,0.0656585857,10918687318.7,10966150963.666666,0,0.0
2026-02-19 02:30:00,10986999990.0,11000003000.0,10918880803.0,11000003000.0,0.0842193011,10921665296.3,10966051063.8,0,0.0
2026-02-19 03:30:00,10965551890.0,10997999976.0,10955000005.0,10957915190.0,0.1531594709,10921956815.1,10965814859.1,0,0.0
2026-02-19 04:30:00,10957915190.0,10985999566.0,10935000001.0,10935000001.0,0.2138222589,10925702769.1,10964767938.133333,0,0.0
2026-02-19 05:30:00,10938378453.0,11013999998.0,10920000000.0,10989941536.0,0.2247917715,10932798292.4,10965922510.166666,0,0.0
2026-02-19 06:30:00,11012999999.0,11026000322.0,10991200000.0,11024000001.0,0.3767747542,10948187180.6,10969096939.366667,0,0.0
2026-02-19 07:30:00,11026000322.0,11049888888.0,11017118999.0,11031000030.0,0.4291308923,10961127278.2,10972963589.7,0,0.0
2026-02-19 08:30:00,11025000000.0,11039000000.0,10991200087.0,11016199086.0,0.3804565926,10974960186.8,10975836887.6,0,0.0
2026-02-19 09:30:00,11016199090.0,11038997999.0,10991000000.0,11003277074.0,0.2281988594,10986906010.1,10976870402.166666,1,1.0
2026-02-19 10:30:00,11003277074.0,11044000000.0,11000009992.0,11037000000.0,0.4320964093,10998133590.9,10978203268.8,1,0.0
2026-02-19 11:30:00,11026502291.0,11026502292.0,10940100131.0,11019000000.0,0.3883987932,11001333591.8,10977969935.466667,1,0.0
2026-02-19 12:30:00,11008270078.0,11025000000.0,10960900000.0,10960907033.0,0.2081407045,10997423995.1,10976166836.566668,1,0.0
2026-02-19 13:30:00,10960910033.0,10979999000.0,10910000000.0,10920101013.0,0.6034069801,10993642577.4,10970591211.933332,1,0.0
2026-02-19 14:30:00,10920101012.0,11008265078.0,10895000000.0,10900000020.0,0.6226096209,10990142579.3,10964324545.933332,1,0.0
2026-02-19 15:30:00,10900000021.0,10989997998.0,10900000021.0,10907225615.0,0.2819365791,10981870987.2,10958528362.733334,1,0.0
2026-02-19 16:30:00,10907225615.0,11037850239.0,10907225615.0,11027998965.0,0.3365604042,10982270883.6,10961459971.666666,1,0.0
2026-02-19 17:30:00,11000000007.0,11035000000.0,10943880320.0,11035000000.0,0.1809231894,10982670880.6,10962693304.566668,1,0.0
2026-02-19 18:30:00,11023979572.0,11066000000.0,11023979572.0,11041500160.0,0.7907955607,10985200988.0,10964409976.566668,1,0.0
2026-02-19 19:30:00,11041500160.0,11063999991.0,11011999999.0,11056164657.0,0.2610133277,10990489746.3,10967948798.466667,1,0.0
2026-02-19 20:30:00,11020000190.0,11068500000.0,11020000000.0,11043204989.0,0.3101996528,10991110245.2,10970222294.366667,1,0.0
2026-02-19 21:30:00,11043204989.0,11060000000.0,11011860634.0,11011999999.0,0.1795516383,10990410245.1,10970143718.533333,1,0.0
2026-02-19 22:30:00,11011999999.0,11059186879.0,11007000000.0,11038950994.0,0.1238768826,10998214641.2,10972434644.2,1,0.0
2026-02-19 23:30:00,11038950997.0,11099988000.0,11000000000.0,11099988000.0,0.3032256567,11016203339.9,10977267577.466667,1,0.0
2026-02-20 00:30:00,11099987999.0,11099999976.0,11000000000.0,11079697839.0,0.079936335,11034173121.8,10983339490.066668,1,0.0
2026-02-20 01:30:00,11076200270.0,11100000000.0,11076200269.0,11100000000.0,0.1846050813,11053450560.3,10989373279.966667,1,0.0
2026-02-20 02:30:00,11099999999.0,11130000000.0,11007800892.0,11130000000.0,0.2337646611,11063650663.8,10998036242.666666,1,0.0
2026-02-20 03:30:00,11129998999.0,11130000000.0,11007801888.0,11116000000.0,0.0954079613,11071750663.8,11005182940.866667,1,0.0
2026-02-20 04:30:00,11116000000.0,11126297059.0,11085604329.0,11120106428.0,0.2491811162,11079611290.6,11013257488.466667,1,0.0
2026-02-20 05:30:00,11120109000.0,11211999999.0,11120106428.0,11195739000.0,0.8271853875,11093568724.9,11023654827.1,1,0.0
2026-02-20 06:30:00,11195738990.0,11200000000.0,11012123565.0,11199000000.0,0.6816366181,11109148226.0,11032797354.033333,1,0.0
2026-02-20 07:30:00,11199000000.0,11200000000.0,11160000010.0,11194526435.0,0.4865685082,11127400869.6,11039714902.166666,1,0.0
2026-02-20 08:30:00,11199195468.0,11250000000.0,11153000001.0,11231749283.0,0.6282455526,11146680698.5,11047439778.266666,1,0.0
2026-02-20 09:30:00,11231749283.0,11249565655.0,11226703847.0,11249565646.0,0.3359144839,11161638463.1,11057161460.133333,1,0.0
2026-02-20 10:30:00,11242803006.0,11250000000.0,11200000001.0,11242999999.0,0.6317866613,11177968679.1,11067428126.733334,1,0.0
2026-02-20 11:30:00,11230001111.0,11242999999.0,11150000000.0,11150000000.0,0.4656830317,11182968679.1,11072763408.866667,1,0.0
2026-02-20 12:30:00,11150881864.0,11173999969.0,11065392342.0,11151999899.0,0.5307857188,11185168669.0,11077030072.133333,1,0.0
2026-02-20 13:30:00,11146008073.0,11155000178.0,11022009082.0,11098092032.0,0.6459328957,11183377872.2,11079266472.2,1,0.0
2026-02-20 14:30:00,11098092032.0,11200000011.0,11052813384.0,11148583330.0,0.7432613574,11186225562.4,11083679280.333334,1,0.0
2026-02-20 15:30:00,11148583333.0,11185000000.0,11062921510.0,11121782099.0,0.4356012544,11178829872.3,11087629447.833334,1,0.0
2026-02-20 16:30:00,11121782099.0,11159999977.0,11055000000.0,11079999832.0,0.3425166819,11166929855.5,11089062775.566668,1,0.0
2026-02-20 17:30:00,11079999832.0,11149999999.0,11060000001.0,11121500000.0,0.3619400928,11159627212.0,11092479442.233334,1,0.0
2026-02-20 18:30:00,11121500009.0,11169000000.0,11070000000.0,11114743454.0,0.6093703378,11147926629.1,11097607322.933332,1,0.0
2026-02-20 19:30:00,11114743454.0,11146000000.0,11072165800.0,11134060973.0,0.2233299694,11136376161.8,11104739321.6,1,0.0
2026-02-20 20:30:00,11098575924.0,11150000000.0,11098563906.0,11139999997.0,0.3563160878,11126076161.6,11112739320.833334,1,0.0
2026-02-20 21:30:00,11129511586.0,11160000000.0,11111121120.0,11111121120.0,0.382664616,11122188273.6,11119535837.666666,1,0.0
2026-02-20 22:30:00,11168999992.0,11190000000.0,11126111150.0,11168604448.0,0.2473733061,11123848728.5,11124222687.1,0,-1.0
2026-02-20 23:30:00,11168604449.0,11199000000.0,11161610870.0,11185999953.0,0.0856388974,11132639520.6,11129256018.866667,1,1.0
2026-02-21 00:30:00,11175000004.0,11175000004.0,11169130645.0,11169130646.0,0.0062384477,11134694252.2,11133510368.4,1,0.0
2026-02-21 01:30:00,11169130646.0,11185999999.0,11169130646.0,11185999999.0,0.0657196029,11141116042.2,11137838213.133333,1,0.0
2026-02-21 02:30:00,11184999891.0,11189000000.0,11144796759.0,11144796760.0,0.138864278,11147595735.0,11141224605.5,1,0.0
2026-02-21 03:30:00,11147231116.0,11159999955.0,11085000000.0,11130000000.0,0.2691229839,11148445735.0,11145157938.866667,1,0.0
2026-02-21 04:30:00,11126957453.0,11158999697.0,11072165800.0,11132910939.0,0.2168222876,11150262483.5,11148289937.033333,1,0.0
2026-02-21 05:30:00,11132910939.0,11169130647.0,11085000004.0,11153095780.0,0.292837418,11152165964.2,11150060196.366667,1,0.0
2026-02-21 06:30:00,11153095780.0,11199000000.0,11150000000.0,11182399648.0,0.3119369872,11156405929.3,11153483590.0,1,0.0
2026-02-21 07:30:00,11182399648.0,11200000000.0,11173624446.0,11187429775.0,0.2743297182,11164036794.8,11156397915.833334,1,0.0
2026-02-21 08:30:00,11187429775.0,11238000000.0,11181706958.0,11218000006.0,0.4307021555,11168976350.6,11159331249.366667,1,0.0
2026-02-21 09:30:00,11218000006.0,11250000000.0,11200000000.0,11250000000.0,0.5384362412,11175376355.3,11163797916.033333,1,0.0
2026-02-21 10:30:00,11249500000.0,11286999998.0,11201044058.0,11270460000.0,0.4950458987,11185509290.7,11168809701.766666,1,0.0
2026-02-21 11:30:00,11284999986.0,11284999986.0,11233396548.0,11233396548.0,0.2109018902,11190248945.6,11170064953.366667,1,0.0
2026-02-21 12:30:00,11239000000.0,11239000000.0,11165000000.0,11239000000.0,0.4301608998,11199669269.6,11171398286.7,1,0.0
2026-02-21 13:30:00,11237972410.0,11284999948.0,11170000000.0,11284999948.0,0.4658506583,11215169264.4,11174414070.466667,1,0.0
2026-02-21 14:30:00,11255671005.0,11295999999.0,11200100000.0,11216057189.0,0.4016100315,11223483889.4,11173891000.666666,1,0.0
2026-02-21 15:30:00,11236830122.0,11329999992.0,11236830122.0,11255435714.0,0.5985890144,11233717882.8,11174086669.6,1,0.0
2026-02-21 16:30:00,11258701406.0,11293123123.0,11230000000.0,11269016531.0,0.3938703183,11242379571.1,11174953887.333334,1,0.0
2026-02-21 17:30:00,11269016532.0,11300000000.0,11255493836.0,11298999650.0,0.2255768464,11253536558.6,11179920542.333334,1,0.0
2026-02-21 18:30:00,11298999650.0,11315005005.0,11293000000.0,11297000011.0,0.2350610136,11261436559.1,11184753879.4,1,0.0
2026-02-21 19:30:00,11297000000.0,11305005005.0,11260020000.0,11294872160.0,0.2377412386,11265923775.1,11191313217.0,1,0.0
2026-02-21 20:30:00,11294872160.0,11305000000.0,11260355565.0,11276245393.0,0.1863125337,11266502314.4,11195568619.1,1,0.0
2026-02-21 21:30:00,11277000000.0,11290208000.0,11270050050.0,11275119825.0,0.1539036981,11270674642.1,11200679876.633333,1,0.0
2026-02-21 22:30:00,11270050500.0,11275119825.0,11220000000.0,11240000000.0,0.1562668986,11270774642.1,11206013215.566668,1,0.0
2026-02-21 23:30:00,11234608337.0,11280999999.0,11234608337.0,11265651713.0,0.1624881466,11268839818.6,11210818272.666666,1,0.0
2026-02-22 00:30:00,11235153215.0,11280999932.0,11220000024.0,11250564832.0,0.0667436044,11272290582.9,11215345651.933332,1,0.0
2026-02-22 01:30:00,11270000000.0,11294872137.0,11244300578.0,11269999893.0,0.0929467602,11273747000.8,11219876949.266666,1,0.0
2026-02-22 02:30:00,11265999963.0,11265999963.0,11220000000.0,11258999842.0,0.0817869795,11272745331.9,11223843610.766666,1,0.0
2026-02-22 03:30:00,11223781592.0,11259000000.0,11200100056.0,11251830623.0,0.2752701578,11268028429.2,11228533927.533333,1,0.0
2026-02-22 04:30:00,11251830623.0,11259000000.0,11207653365.0,11230281159.0,0.1761755368,11261356544.0,11230589817.9,1,0.0
2026-02-22 05:30:00,11230281159.0,11300000000.0,11201000003.0,11300000000.0,0.6237617543,11261869328.0,11234389819.466667,1,0.0
2026-02-22 06:30:00,11301257845.0,11306000000.0,11261329754.0,11300000100.0,0.3648849684,11264244798.7,11238752134.6,1,0.0
2026-02-22 07:30:00,11300000100.0,11306000000.0,11261333000.0,11275000000.0,0.2314151264,11264232816.2,11241718801.3,1,0.0
